-1.43007	-1.65888
-1.44617	-1.56165
-1.4613	-1.46422
-1.47546	-1.36664
-1.48863	-1.26893
-1.50083	-1.17111
-1.51206	-1.07322
-1.5223	-0.975259
-1.53156	-0.877255
-1.53984	-0.779216
-1.54715	-0.681153
-1.55347	-0.583074
-1.55881	-0.484985
-1.56317	-0.38689
-1.56655	-0.288792
-1.56894	-0.190692
-1.57036	-0.0925924
-1.57079	0.00550759
-1.57025	0.103608
-1.56872	0.201707
-1.56621	0.299807
-1.56273	0.397905
-1.55826	0.495999
-1.55281	0.594087
-1.54637	0.692165
-1.53896	0.790225
-1.53057	0.888261
-1.5212	0.986261
-1.51085	1.08421
-1.49951	1.1821
-1.4872	1.2799
-1.47392	1.3776
-1.45965	1.47517
-1.44441	1.57258
-1.4282	1.66979
-1.41102	1.76676
-1.39286	1.86347
-1.37375	1.95984
-1.35367	2.05584
-1.33263	2.1514
-1.31064	2.24647
-1.2877	2.34097
-1.26382	2.43482
-1.239	2.52795
-1.21326	2.62028
-1.1866	2.7117
-1.15903	2.80212
-1.13056	2.89145
-1.1012	2.97956
-1.07097	3.06635
-1.03987	3.1517
-1.00793	3.23548
-0.975162	3.31756
-0.94158	3.39782
-0.907205	3.47612
-0.872058	3.55232
-0.836159	3.62627
-0.799532	3.69784
-0.762202	3.76688
-0.724195	3.83325
-0.685537	3.8968
-0.646259	3.95739
-0.606389	4.01488
-0.565961	4.06914
-0.525007	4.12002
-0.483561	4.16741
-0.441658	4.21118
-0.399337	4.25122
-0.356634	4.28742
-0.313589	4.31967
-0.270241	4.3479
-0.226631	4.37201
-0.1828	4.39195
-0.138792	4.40765
-0.0946474	4.41907
-0.0504103	4.42618
-0.00612376	4.42895
0.0381688	4.42738
0.0824239	4.42147
0.126598	4.41124
0.170649	4.39672
0.214533	4.37794
0.258208	4.35498
0.301632	4.32788
0.344765	4.29673
0.387567	4.26162
0.429997	4.22263
0.472019	4.17988
0.513595	4.13348
0.554689	4.08355
0.595266	4.03021
0.635293	3.9736
0.674738	3.91385
0.71357	3.8511
0.75176	3.7855
0.78928	3.71719
0.826104	3.6463
0.862206	3.57299
0.897564	3.4974
0.932154	3.41967
0.965957	3.33994
0.998953	3.25835
1.03112	3.17502
1.06245	3.0901
1.09293	3.00369
1.12253	2.91593
1.15124	2.82693
1.17907	2.7368
1.20598	2.64565
1.23198	2.55356
1.25705	2.46065
1.28119	2.36698
1.30439	2.27266
1.32665	2.17774
1.34795	2.08231
1.36829	1.98642
1.38768	1.89015
1.40609	1.79353
1.42355	1.69663
1.44003	1.59947
1.45554	1.50212
1.47007	1.40459
1.48363	1.30693
1.49621	1.20915
1.50781	1.11128
1.51843	1.01335
1.52808	0.915361
1.53674	0.817334
1.54442	0.719279
1.55113	0.621206
1.55685	0.52312
1.56159	0.425027
1.56535	0.32693
1.56813	0.228831
1.56992	0.130731
1.57074	0.0326309
1.57058	-0.0654691
1.56943	-0.163569
1.56731	-0.261669
1.5642	-0.359767
1.56011	-0.457863
1.55504	-0.555955
1.54899	-0.654037
1.54196	-0.752105
1.53395	-0.850151
1.52496	-0.948166
1.51499	-1.04614
1.50404	-1.14405
1.49211	-1.24189
1.4792	-1.33963
1.46531	-1.43726
1.45045	-1.53473
1.43462	-1.63202
1.41781	-1.72909
1.40004	-1.82591
1.38129	-1.92242
1.36159	-2.01857
1.34092	-2.11431
1.3193	-2.20957
1.29673	-2.3043
1.27322	-2.39841
1.24876	-2.49184
1.22338	-2.58449
1.19707	-2.67627
1.16985	-2.76709
1.14173	-2.85686
1.11272	-2.94545
1.08282	-3.03277
1.05206	-3.11869
1.02045	-3.2031
0.987999	-3.28586
0.954731	-3.36685
0.920662	-3.44592
0.885812	-3.52295
0.850203	-3.59779
0.813857	-3.67031
0.776797	-3.74035
0.73905	-3.80777
0.700641	-3.87243
0.661601	-3.93419
0.621958	-3.99291
0.581743	-4.04844
0.540989	-4.10065
0.49973	-4.14941
0.458001	-4.1946
0.415838	-4.23611
0.373279	-4.27381
0.330362	-4.3076
0.287126	-4.33741
0.243613	-4.36313
0.199864	-4.3847
0.15592	-4.40205
0.111823	-4.41514
0.0676167	-4.42393
0.0233442	-4.42839
-0.0209512	-4.42851
-0.065226	-4.42428
-0.109437	-4.41573
-0.153541	-4.40287
-0.197494	-4.38574
-0.241255	-4.3644
-0.284782	-4.3389
-0.328033	-4.30932
-0.370969	-4.27573
-0.413548	-4.23824
-0.455733	-4.19694
-0.497487	-4.15195
-0.538772	-4.10337
-0.579554	-4.05134
-0.619799	-3.99599
-0.659474	-3.93744
-0.698548	-3.87585
-0.736991	-3.81134
-0.774775	-3.74406
-0.811872	-3.67416
-0.848258	-3.60177
-0.883908	-3.52705
-0.918799	-3.45014
-0.95291	-3.37117
-0.986222	-3.29028
-1.01872	-3.20761
-1.05037	-3.12329
-1.08118	-3.03745
-1.11112	-2.95021
-1.14019	-2.86167
-1.16836	-2.77197
-1.19563	-2.6812
-1.22198	-2.58947
-1.24741	-2.49686
-1.27192	-2.40348
-1.29548	-2.3094
-1.31811	-2.21471
-1.33978	-2.11947
-1.3605	-2.02375
-1.38025	-1.92762
-1.39905	-1.83113
-1.41688	-1.73433
-1.43373	-1.63727
-1.44962	-1.53999
-1.46453	-1.44253
-1.47847	-1.34491
-1.49143	-1.24718
-1.50342	-1.14934
-1.51442	-1.05143
-1.52444	-0.953461
-1.53349	-0.855448
-1.54155	-0.757403
-1.54864	-0.659336
-1.55474	-0.561254
-1.55986	-0.463163
-1.564	-0.365067
-1.56716	-0.266969
-1.56934	-0.168869
-1.57054	-0.0707694
-1.57076	0.0273306
-1.56999	0.125431
-1.56825	0.22353
-1.56552	0.32163
-1.56182	0.419727
-1.55713	0.51782
-1.55146	0.615907
-1.54481	0.713981
-1.53718	0.812037
-1.52857	0.910065
-1.51898	1.00806
-1.50841	1.10599
-1.49686	1.20386
-1.48433	1.30165
-1.47083	1.39932
-1.45635	1.49685
-1.44089	1.59422
-1.42446	1.69138
-1.40706	1.7883
-1.38869	1.88493
-1.36936	1.98123
-1.34907	2.07714
-1.32782	2.1726
-1.30562	2.26754
-1.28247	2.3619
-1.25838	2.4556
-1.23336	2.54856
-1.20741	2.64069
-1.18054	2.7319
-1.15277	2.82209
-1.1241	2.91116
-1.09455	2.99898
-1.06412	3.08546
-1.03284	3.17047
-1.00071	3.25389
-0.967761	3.33558
-0.934001	3.41541
-0.899452	3.49326
-0.864136	3.56897
-0.828073	3.6424
-0.791288	3.71342
-0.753805	3.78188
-0.71565	3.84763
-0.676852	3.91054
-0.637439	3.97045
-0.597443	4.02723
-0.556895	4.08075
-0.515828	4.13087
-0.474277	4.17747
-0.432279	4.22042
-0.389869	4.25961
-0.347087	4.29493
-0.30397	4.3263
-0.26056	4.35362
-0.216898	4.37681
-0.173024	4.39581
