1.44436	1.57287
1.45713	1.49171
1.46923	1.41044
1.48064	1.32906
1.49138	1.24761
1.50144	1.16609
1.51081	1.08451
1.51951	1.00288
1.52753	0.921227
1.53486	0.839542
1.54152	0.757835
1.54749	0.676114
1.55279	0.594382
1.5574	0.512642
1.56133	0.430898
1.56458	0.34915
1.56715	0.267401
1.56904	0.185652
1.57025	0.103902
1.57077	0.0221517
1.57061	-0.0595983
1.56978	-0.141348
1.56826	-0.223098
1.56606	-0.304848
1.56318	-0.386596
1.55962	-0.468342
1.55537	-0.550085
1.55045	-0.631821
1.54484	-0.713549
1.53856	-0.795264
1.53159	-0.876962
1.52394	-0.958635
1.51561	-1.04028
1.5066	-1.12188
1.49691	-1.20344
1.48654	-1.28493
1.4755	-1.36635
1.46377	-1.44768
1.45137	-1.5289
1.43829	-1.61001
1.42454	-1.69096
1.41011	-1.77175
1.39501	-1.85234
1.37924	-1.93271
1.36279	-2.01283
1.34569	-2.09267
1.32792	-2.17219
1.30948	-2.25135
1.29039	-2.33012
1.27065	-2.40845
1.25025	-2.48629
1.22921	-2.56359
