4.90833	1.42454
4.91667	1.41011
4.925	1.39501
4.93333	1.37924
4.94167	1.36279
4.95	1.34569
4.95833	1.32792
4.96667	1.30948
4.975	1.29039
4.98333	1.27065
4.99167	1.25025
5	1.22921
