-1.49549	-1.21492
-1.50028	-1.17579
-1.5049	-1.13664
-1.50937	-1.09748
-1.51368	-1.05831
-1.51783	-1.01913
-1.52183	-0.979936
-1.52567	-0.94074
-1.52936	-0.901537
-1.53289	-0.862327
-1.53626	-0.823113
-1.53947	-0.783895
-1.54253	-0.744672
-1.54543	-0.705446
-1.54817	-0.666218
-1.55076	-0.626986
-1.55319	-0.587753
-1.55546	-0.548519
-1.55758	-0.509283
-1.55953	-0.470046
-1.56134	-0.430808
-1.56298	-0.391569
-1.56447	-0.35233
-1.5658	-0.313091
-1.56697	-0.273851
-1.56799	-0.234612
-1.56885	-0.195372
-1.56955	-0.156132
-1.5701	-0.116892
-1.57049	-0.0776518
-1.57072	-0.0384118
-1.5708	0.000828177
-1.57071	0.0400682
-1.57048	0.0793082
-1.57008	0.118548
-1.56953	0.157788
-1.56882	0.197028
-1.56795	0.236268
-1.56693	0.275508
-1.56575	0.314747
-1.56441	0.353987
-1.56291	0.393226
-1.56126	0.432464
-1.55946	0.471702
-1.55749	0.510939
-1.55537	0.550175
-1.55309	0.58941
-1.55065	0.628643
-1.54806	0.667873
-1.54531	0.707102
-1.5424	0.746328
-1.53934	0.78555
-1.53612	0.824769
-1.53274	0.863983
-1.52921	0.903191
-1.52552	0.942394
-1.52167	0.981591
-1.51766	1.02078
-1.5135	1.05996
-1.50918	1.09913
-1.50471	1.13829
-1.50008	1.17744
-1.49529	1.21657
-1.49034	1.25569
-1.48524	1.2948
-1.47999	1.33389
-1.47457	1.37295
-1.469	1.412
-1.46328	1.45103
-1.45739	1.49003
-1.45136	1.529
-1.44516	1.56795
-1.43881	1.60686
-1.43231	1.64574
-1.42565	1.68459
-1.41883	1.7234
-1.41186	1.76216
-1.40473	1.80089
-1.39745	1.83956
-1.39002	1.87819
-1.38243	1.91676
-1.37468	1.95528
-1.36678	1.99374
-1.35873	2.03213
-1.35053	2.07046
-1.34217	2.10871
-1.33366	2.14689
-1.32499	2.18499
-1.31618	2.22301
-1.30721	2.26094
-1.29809	2.29878
-1.28882	2.33652
-1.2794	2.37416
-1.26983	2.41169
-1.2601	2.44911
-1.25023	2.48641
-1.24021	2.52358
-1.23004	2.56063
-1.21973	2.59755
-1.20926	2.63432
-1.19865	2.67095
-1.1879	2.70743
-1.17699	2.74375
-1.16595	2.7799
-1.15475	2.81588
-1.14342	2.85168
-1.13194	2.8873
-1.12032	2.92272
-1.10856	2.95794
-1.09666	2.99296
-1.08462	3.02776
-1.07244	3.06234
-1.06012	3.09669
-1.04766	3.13081
-1.03507	3.16467
-1.02234	3.19829
-1.00948	3.23164
-0.996491	3.26472
-0.983366	3.29752
-0.970111	3.33004
-0.956726	3.36226
-0.943213	3.39418
-0.929573	3.42578
-0.915807	3.45707
-0.901916	3.48802
-0.887902	3.51863
-0.873767	3.54889
-0.859511	3.5788
-0.845137	3.60834
-0.830645	3.6375
-0.816037	3.66628
-0.801314	3.69467
-0.786479	3.72265
-0.771533	3.75022
-0.756478	3.77736
-0.741314	3.80408
-0.726045	3.83035
-0.710671	3.85618
-0.695196	3.88154
-0.679619	3.90644
-0.663944	3.93086
-0.648172	3.9548
-0.632306	3.97824
-0.616346	4.00118
-0.600296	4.0236
-0.584158	4.0455
-0.567932	4.06688
-0.551622	4.08771
-0.535231	4.108
-0.518758	4.12774
-0.502209	4.14691
-0.485583	4.16551
-0.468885	4.18353
-0.452115	4.20097
-0.435277	4.21782
-0.418372	4.23406
-0.401404	4.2497
-0.384375	4.26472
-0.367287	4.27912
-0.350142	4.2929
-0.332943	4.30604
