4.612	1.4958
4.616	1.50057
4.62	1.50519
4.624	1.50965
4.628	1.51395
4.632	1.51809
4.636	1.52208
4.64	1.52591
4.644	1.52959
4.648	1.5331
4.652	1.53647
4.656	1.53967
4.66	1.54272
4.664	1.54561
4.668	1.54834
4.672	1.55092
4.676	1.55334
4.68	1.5556
4.684	1.5577
4.688	1.55965
4.692	1.56145
4.696	1.56308
4.7	1.56456
4.704	1.56588
4.708	1.56704
4.712	1.56805
4.716	1.5689
4.72	1.56959
4.724	1.57013
4.728	1.57051
4.732	1.57073
4.736	1.5708
4.74	1.5707
4.744	1.57046
4.748	1.57005
4.752	1.56949
4.756	1.56877
4.76	1.56789
4.764	1.56686
4.768	1.56567
4.772	1.56432
4.776	1.56281
4.78	1.56115
4.784	1.55934
4.788	1.55736
4.792	1.55523
4.796	1.55294
4.8	1.55049
4.804	1.54789
4.808	1.54513
4.812	1.54221
4.816	1.53914
4.82	1.53591
4.824	1.53252
4.828	1.52898
4.832	1.52528
4.836	1.52142
4.84	1.5174
4.844	1.51323
4.848	1.5089
4.852	1.50442
4.856	1.49978
4.86	1.49498
4.864	1.49003
4.868	1.48491
4.872	1.47965
4.876	1.47422
4.88	1.46864
4.884	1.46291
4.888	1.45702
4.892	1.45097
4.896	1.44476
4.9	1.4384
4.904	1.43189
4.908	1.42522
4.912	1.41839
4.916	1.41141
4.92	1.40428
4.924	1.39699
4.928	1.38954
4.932	1.38194
4.936	1.37419
4.94	1.36628
4.944	1.35822
4.948	1.35
4.952	1.34163
4.956	1.33311
4.96	1.32444
4.964	1.31561
4.968	1.30664
4.972	1.29751
4.976	1.28823
4.98	1.2788
4.984	1.26921
4.988	1.25948
4.992	1.2496
4.996	1.23957
5	1.2294
5.004	1.21907
5.008	1.2086
5.012	1.19798
5.016	1.18721
5.02	1.1763
5.024	1.16524
5.028	1.15404
5.032	1.1427
5.036	1.13121
5.04	1.11958
5.044	1.10781
5.048	1.0959
5.052	1.08385
5.056	1.07166
5.06	1.05933
5.064	1.04687
5.068	1.03427
5.072	1.02153
5.076	1.00867
5.08	0.995664
5.084	0.982531
5.088	0.969267
5.092	0.955874
5.096	0.942353
5.1	0.928705
5.104	0.914931
5.108	0.901032
5.112	0.887011
5.116	0.872868
5.12	0.858605
5.124	0.844223
5.128	0.829723
5.132	0.815108
